step,sheep,wolves,mean_theta
0,10.9989,9,0.001
1,12.0976,8,0.0011
2,13.3061,6,0.0012
3,14.6355,6,0.0013
4,16.0976,5,0.0015
5,17.706,4,0.0016
6,19.4752,3,0.0018
7,21.4215,3,0.0019
8,23.5621,2,0.0021
9,25.9171,2,0.0024
10,28.5074,2,0.0026
11,31.3563,2,0.0028
12,34.4898,1,0.0031
13,37.9375,1,0.0034
14,41.7296,1,0.0038
15,45.9007,1,0.0042
16,50.4884,1,0.0046
17,55.5345,0,0.005
18,61.0879,0,0.0
19,67.1967,0,0.0
20,73.9164,0,0.0
21,81.308,0,0.0
22,89.4388,0,0.0
23,98.3827,0,0.0
24,108.221,0,0.0
25,119.0431,0,0.0
26,130.9474,0,0.0
27,144.0422,0,0.0
28,158.4464,0,0.0
29,174.291,0,0.0
30,191.7201,0,0.0
31,210.8921,0,0.0
32,231.9813,0,0.0
33,255.1795,0,0.0
34,280.6974,0,0.0
35,308.7671,0,0.0
36,339.6439,0,0.0
37,373.6083,0,0.0
38,410.9691,0,0.0
39,452.066,0,0.0
40,497.2726,0,0.0
41,546.9998,0,0.0
42,601.6998,0,0.0
43,661.8698,0,0.0
44,728.0568,0,0.0
45,800.8625,0,0.0
46,880.9487,0,0.0
47,969.0436,0,0.0
48,1065.9479,0,0.0
49,1172.5427,0,0.0
50,1289.797,0,0.0
51,1418.7767,0,0.0
52,1560.6544,0,0.0
53,1716.7198,0,0.0
54,1888.3918,0,0.0
55,2077.231,0,0.0
56,2284.9541,0,0.0
57,2513.4495,0,0.0
58,2764.7944,0,0.0
59,3041.2739,0,0.0
60,3345.4013,0,0.0
61,3679.9414,0,0.0
62,4047.9355,0,0.0
63,4452.7291,0,0.0
64,4898.002,0,0.0
65,5387.8022,0,0.0
66,5926.5824,0,0.0
67,6519.2407,0,0.0
68,7171.1647,0,0.0
69,7888.2812,0,0.0
70,8677.1093,0,0.0
71,9544.8202,0,0.0
72,10000,0,0.0
73,10000,0,0.0
74,10000,0,0.0
75,10000,0,0.0
76,10000,0,0.0
77,10000,0,0.0
78,10000,0,0.0
79,10000,0,0.0
80,10000,0,0.0
81,10000,0,0.0
82,10000,0,0.0
83,10000,0,0.0
84,10000,0,0.0
85,10000,0,0.0
86,10000,0,0.0
87,10000,0,0.0
88,10000,0,0.0
89,10000,0,0.0
90,10000,0,0.0
91,10000,0,0.0
92,10000,0,0.0
93,10000,0,0.0
94,10000,0,0.0
95,10000,0,0.0
96,10000,0,0.0
97,10000,0,0.0
98,10000,0,0.0
99,10000,0,0.0
100,10000,0,0.0
101,10000,0,0.0
102,10000,0,0.0
103,10000,0,0.0
104,10000,0,0.0
105,10000,0,0.0
106,10000,0,0.0
107,10000,0,0.0
108,10000,0,0.0
109,10000,0,0.0
110,10000,0,0.0
111,10000,0,0.0
112,10000,0,0.0
113,10000,0,0.0
114,10000,0,0.0
115,10000,0,0.0
116,10000,0,0.0
117,10000,0,0.0
118,10000,0,0.0
119,10000,0,0.0
120,10000,0,0.0
121,10000,0,0.0
122,10000,0,0.0
123,10000,0,0.0
124,10000,0,0.0
125,10000,0,0.0
126,10000,0,0.0
127,10000,0,0.0
128,10000,0,0.0
129,10000,0,0.0
130,10000,0,0.0
131,10000,0,0.0
132,10000,0,0.0
133,10000,0,0.0
134,10000,0,0.0
135,10000,0,0.0
136,10000,0,0.0
137,10000,0,0.0
138,10000,0,0.0
139,10000,0,0.0
140,10000,0,0.0
141,10000,0,0.0
142,10000,0,0.0
143,10000,0,0.0
144,10000,0,0.0
145,10000,0,0.0
146,10000,0,0.0
147,10000,0,0.0
148,10000,0,0.0
149,10000,0,0.0
150,10000,0,0.0
151,10000,0,0.0
152,10000,0,0.0
153,10000,0,0.0
154,10000,0,0.0
155,10000,0,0.0
156,10000,0,0.0
157,10000,0,0.0
158,10000,0,0.0
159,10000,0,0.0
160,10000,0,0.0
161,10000,0,0.0
162,10000,0,0.0
163,10000,0,0.0
164,10000,0,0.0
165,10000,0,0.0
166,10000,0,0.0
167,10000,0,0.0
168,10000,0,0.0
169,10000,0,0.0
170,10000,0,0.0
171,10000,0,0.0
172,10000,0,0.0
173,10000,0,0.0
174,10000,0,0.0
175,10000,0,0.0
176,10000,0,0.0
177,10000,0,0.0
178,10000,0,0.0
179,10000,0,0.0
180,10000,0,0.0
181,10000,0,0.0
182,10000,0,0.0
183,10000,0,0.0
184,10000,0,0.0
185,10000,0,0.0
186,10000,0,0.0
187,10000,0,0.0
188,10000,0,0.0
189,10000,0,0.0
190,10000,0,0.0
191,10000,0,0.0
192,10000,0,0.0
193,10000,0,0.0
194,10000,0,0.0
195,10000,0,0.0
196,10000,0,0.0
197,10000,0,0.0
198,10000,0,0.0
199,10000,0,0.0
200,10000,0,0.0
201,10000,0,0.0
202,10000,0,0.0
203,10000,0,0.0
204,10000,0,0.0
205,10000,0,0.0
206,10000,0,0.0
207,10000,0,0.0
208,10000,0,0.0
209,10000,0,0.0
210,10000,0,0.0
211,10000,0,0.0
212,10000,0,0.0
213,10000,0,0.0
214,10000,0,0.0
215,10000,0,0.0
216,10000,0,0.0
217,10000,0,0.0
218,10000,0,0.0
219,10000,0,0.0
220,10000,0,0.0
221,10000,0,0.0
222,10000,0,0.0
223,10000,0,0.0
224,10000,0,0.0
225,10000,0,0.0
226,10000,0,0.0
227,10000,0,0.0
228,10000,0,0.0
229,10000,0,0.0
230,10000,0,0.0
231,10000,0,0.0
232,10000,0,0.0
233,10000,0,0.0
234,10000,0,0.0
235,10000,0,0.0
236,10000,0,0.0
237,10000,0,0.0
238,10000,0,0.0
239,10000,0,0.0
240,10000,0,0.0
241,10000,0,0.0
242,10000,0,0.0
243,10000,0,0.0
244,10000,0,0.0
245,10000,0,0.0
246,10000,0,0.0
247,10000,0,0.0
248,10000,0,0.0
249,10000,0,0.0
250,10000,0,0.0
251,10000,0,0.0
252,10000,0,0.0
253,10000,0,0.0
254,10000,0,0.0
255,10000,0,0.0
256,10000,0,0.0
257,10000,0,0.0
258,10000,0,0.0
259,10000,0,0.0
260,10000,0,0.0
261,10000,0,0.0
262,10000,0,0.0
263,10000,0,0.0
264,10000,0,0.0
265,10000,0,0.0
266,10000,0,0.0
267,10000,0,0.0
268,10000,0,0.0
269,10000,0,0.0
270,10000,0,0.0
271,10000,0,0.0
272,10000,0,0.0
273,10000,0,0.0
274,10000,0,0.0
275,10000,0,0.0
276,10000,0,0.0
277,10000,0,0.0
278,10000,0,0.0
279,10000,0,0.0
280,10000,0,0.0
281,10000,0,0.0
282,10000,0,0.0
283,10000,0,0.0
284,10000,0,0.0
285,10000,0,0.0
286,10000,0,0.0
287,10000,0,0.0
288,10000,0,0.0
289,10000,0,0.0
290,10000,0,0.0
291,10000,0,0.0
292,10000,0,0.0
293,10000,0,0.0
294,10000,0,0.0
295,10000,0,0.0
296,10000,0,0.0
297,10000,0,0.0
298,10000,0,0.0
299,10000,0,0.0
300,10000,0,0.0
301,10000,0,0.0
302,10000,0,0.0
303,10000,0,0.0
304,10000,0,0.0
305,10000,0,0.0
306,10000,0,0.0
307,10000,0,0.0
308,10000,0,0.0
309,10000,0,0.0
310,10000,0,0.0
311,10000,0,0.0
312,10000,0,0.0
313,10000,0,0.0
314,10000,0,0.0
315,10000,0,0.0
316,10000,0,0.0
317,10000,0,0.0
318,10000,0,0.0
319,10000,0,0.0
320,10000,0,0.0
321,10000,0,0.0
322,10000,0,0.0
323,10000,0,0.0
324,10000,0,0.0
325,10000,0,0.0
326,10000,0,0.0
327,10000,0,0.0
328,10000,0,0.0
329,10000,0,0.0
330,10000,0,0.0
331,10000,0,0.0
332,10000,0,0.0
333,10000,0,0.0
334,10000,0,0.0
335,10000,0,0.0
336,10000,0,0.0
337,10000,0,0.0
338,10000,0,0.0
339,10000,0,0.0
340,10000,0,0.0
341,10000,0,0.0
342,10000,0,0.0
343,10000,0,0.0
344,10000,0,0.0
345,10000,0,0.0
346,10000,0,0.0
