step,sheep,wolves,mean_theta
0,17,0,0.5
1,31.5612,0,0.0717
2,63.1223,0,0.0
3,110,0,0.0
4,110,0,0.0
5,110,0,0.0
6,110,0,0.0
7,110,0,0.0
8,110,0,0.0
9,110,0,0.0
10,110,0,0.0
11,110,0,0.0
12,110,0,0.0
13,110,0,0.0
14,110,0,0.0
15,110,0,0.0
16,110,0,0.0
17,110,0,0.0
18,110,0,0.0
19,110,0,0.0
20,110,0,0.0
21,110,0,0.0
22,110,0,0.0
23,110,0,0.0
24,110,0,0.0
25,110,0,0.0
26,110,0,0.0
27,110,0,0.0
28,110,0,0.0
29,110,0,0.0
30,110,0,0.0
31,110,0,0.0
32,110,0,0.0
33,110,0,0.0
34,110,0,0.0
35,110,0,0.0
36,110,0,0.0
37,110,0,0.0
38,110,0,0.0
39,110,0,0.0
40,110,0,0.0
41,110,0,0.0
42,110,0,0.0
43,110,0,0.0
44,110,0,0.0
45,110,0,0.0
46,110,0,0.0
47,110,0,0.0
48,110,0,0.0
49,110,0,0.0
50,110,0,0.0
51,110,0,0.0
52,110,0,0.0
53,110,0,0.0
54,110,0,0.0
55,110,0,0.0
56,110,0,0.0
57,110,0,0.0
58,110,0,0.0
59,110,0,0.0
60,110,0,0.0
61,110,0,0.0
62,110,0,0.0
63,110,0,0.0
64,110,0,0.0
65,110,0,0.0
66,110,0,0.0
67,110,0,0.0
68,110,0,0.0
69,110,0,0.0
70,110,0,0.0
71,110,0,0.0
72,110,0,0.0
73,110,0,0.0
74,110,0,0.0
75,110,0,0.0
76,110,0,0.0
77,110,0,0.0
78,110,0,0.0
79,110,0,0.0
80,110,0,0.0
81,110,0,0.0
82,110,0,0.0
83,110,0,0.0
84,110,0,0.0
85,110,0,0.0
86,110,0,0.0
87,110,0,0.0
88,110,0,0.0
89,110,0,0.0
90,110,0,0.0
91,110,0,0.0
92,110,0,0.0
93,110,0,0.0
94,110,0,0.0
95,110,0,0.0
96,110,0,0.0
97,110,0,0.0
98,110,0,0.0
99,110,0,0.0
100,110,0,0.0
101,110,0,0.0
102,110,0,0.0
103,110,0,0.0
104,110,0,0.0
105,110,0,0.0
106,110,0,0.0
107,110,0,0.0
108,110,0,0.0
109,110,0,0.0
110,110,0,0.0
111,110,0,0.0
112,110,0,0.0
113,110,0,0.0
114,110,0,0.0
115,110,0,0.0
116,110,0,0.0
117,110,0,0.0
118,110,0,0.0
119,110,0,0.0
120,110,0,0.0
121,110,0,0.0
122,110,0,0.0
123,110,0,0.0
124,110,0,0.0
125,110,0,0.0
126,110,0,0.0
127,110,0,0.0
128,110,0,0.0
129,110,0,0.0
130,110,0,0.0
131,110,0,0.0
132,110,0,0.0
133,110,0,0.0
134,110,0,0.0
135,110,0,0.0
136,110,0,0.0
137,110,0,0.0
138,110,0,0.0
139,110,0,0.0
140,110,0,0.0
141,110,0,0.0
142,110,0,0.0
143,110,0,0.0
144,110,0,0.0
145,110,0,0.0
146,110,0,0.0
147,110,0,0.0
148,110,0,0.0
149,110,0,0.0
150,110,0,0.0
151,110,0,0.0
152,110,0,0.0
153,110,0,0.0
154,110,0,0.0
155,110,0,0.0
156,110,0,0.0
157,110,0,0.0
158,110,0,0.0
159,110,0,0.0
160,110,0,0.0
161,110,0,0.0
162,110,0,0.0
163,110,0,0.0
164,110,0,0.0
165,110,0,0.0
166,110,0,0.0
167,110,0,0.0
168,110,0,0.0
169,110,0,0.0
170,110,0,0.0
171,110,0,0.0
172,110,0,0.0
173,110,0,0.0
174,110,0,0.0
175,110,0,0.0
176,110,0,0.0
177,110,0,0.0
178,110,0,0.0
179,110,0,0.0
180,110,0,0.0
181,110,0,0.0
182,110,0,0.0
183,110,0,0.0
184,110,0,0.0
185,110,0,0.0
186,110,0,0.0
187,110,0,0.0
188,110,0,0.0
189,110,0,0.0
190,110,0,0.0
191,110,0,0.0
192,110,0,0.0
193,110,0,0.0
194,110,0,0.0
195,110,0,0.0
196,110,0,0.0
197,110,0,0.0
198,110,0,0.0
199,110,0,0.0
200,110,0,0.0
201,110,0,0.0
202,110,0,0.0
203,110,0,0.0
204,110,0,0.0
205,110,0,0.0
206,110,0,0.0
207,110,0,0.0
208,110,0,0.0
209,110,0,0.0
210,110,0,0.0
211,110,0,0.0
212,110,0,0.0
213,110,0,0.0
214,110,0,0.0
215,110,0,0.0
216,110,0,0.0
217,110,0,0.0
218,110,0,0.0
219,110,0,0.0
220,110,0,0.0
221,110,0,0.0
222,110,0,0.0
223,110,0,0.0
224,110,0,0.0
225,110,0,0.0
226,110,0,0.0
227,110,0,0.0
228,110,0,0.0
229,110,0,0.0
230,110,0,0.0
231,110,0,0.0
232,110,0,0.0
233,110,0,0.0
234,110,0,0.0
235,110,0,0.0
236,110,0,0.0
237,110,0,0.0
238,110,0,0.0
239,110,0,0.0
240,110,0,0.0
241,110,0,0.0
242,110,0,0.0
243,110,0,0.0
244,110,0,0.0
245,110,0,0.0
246,110,0,0.0
247,110,0,0.0
248,110,0,0.0
249,110,0,0.0
250,110,0,0.0
251,110,0,0.0
252,110,0,0.0
253,110,0,0.0
254,110,0,0.0
255,110,0,0.0
256,110,0,0.0
257,110,0,0.0
258,110,0,0.0
259,110,0,0.0
260,110,0,0.0
261,110,0,0.0
262,110,0,0.0
263,110,0,0.0
264,110,0,0.0
265,110,0,0.0
266,110,0,0.0
267,110,0,0.0
268,110,0,0.0
269,110,0,0.0
270,110,0,0.0
271,110,0,0.0
272,110,0,0.0
273,110,0,0.0
274,110,0,0.0
275,110,0,0.0
276,110,0,0.0
277,110,0,0.0
278,110,0,0.0
279,110,0,0.0
280,110,0,0.0
281,110,0,0.0
282,110,0,0.0
283,110,0,0.0
284,110,0,0.0
285,110,0,0.0
286,110,0,0.0
287,110,0,0.0
288,110,0,0.0
289,110,0,0.0
290,110,0,0.0
291,110,0,0.0
292,110,0,0.0
293,110,0,0.0
294,110,0,0.0
295,110,0,0.0
296,110,0,0.0
297,110,0,0.0
298,110,0,0.0
299,110,0,0.0
300,110,0,0.0
301,110,0,0.0
302,110,0,0.0
303,110,0,0.0
304,110,0,0.0
305,110,0,0.0
306,110,0,0.0
307,110,0,0.0
308,110,0,0.0
309,110,0,0.0
310,110,0,0.0
311,110,0,0.0
312,110,0,0.0
313,110,0,0.0
314,110,0,0.0
315,110,0,0.0
316,110,0,0.0
317,110,0,0.0
318,110,0,0.0
319,110,0,0.0
320,110,0,0.0
321,110,0,0.0
322,110,0,0.0
323,110,0,0.0
324,110,0,0.0
325,110,0,0.0
326,110,0,0.0
327,110,0,0.0
328,110,0,0.0
329,110,0,0.0
330,110,0,0.0
331,110,0,0.0
332,110,0,0.0
333,110,0,0.0
334,110,0,0.0
335,110,0,0.0
336,110,0,0.0
337,110,0,0.0
338,110,0,0.0
339,110,0,0.0
340,110,0,0.0
341,110,0,0.0
342,110,0,0.0
343,110,0,0.0
344,110,0,0.0
345,110,0,0.0
346,110,0,0.0
347,110,0,0.0
348,110,0,0.0
349,110,0,0.0
350,110,0,0.0
351,110,0,0.0
352,110,0,0.0
353,110,0,0.0
354,110,0,0.0
355,110,0,0.0
356,110,0,0.0
357,110,0,0.0
358,110,0,0.0
359,110,0,0.0
360,110,0,0.0
361,110,0,0.0
362,110,0,0.0
363,110,0,0.0
364,110,0,0.0
365,110,0,0.0
366,110,0,0.0
367,110,0,0.0
368,110,0,0.0
369,110,0,0.0
370,110,0,0.0
371,110,0,0.0
372,110,0,0.0
373,110,0,0.0
374,110,0,0.0
375,110,0,0.0
376,110,0,0.0
377,110,0,0.0
378,110,0,0.0
379,110,0,0.0
380,110,0,0.0
381,110,0,0.0
382,110,0,0.0
383,110,0,0.0
384,110,0,0.0
385,110,0,0.0
386,110,0,0.0
387,110,0,0.0
388,110,0,0.0
389,110,0,0.0
390,110,0,0.0
391,110,0,0.0
392,110,0,0.0
393,110,0,0.0
394,110,0,0.0
395,110,0,0.0
396,110,0,0.0
397,110,0,0.0
398,110,0,0.0
399,110,0,0.0
400,110,0,0.0
401,110,0,0.0
402,110,0,0.0
403,110,0,0.0
404,110,0,0.0
405,110,0,0.0
406,110,0,0.0
407,110,0,0.0
408,110,0,0.0
409,110,0,0.0
410,110,0,0.0
411,110,0,0.0
412,110,0,0.0
413,110,0,0.0
414,110,0,0.0
415,110,0,0.0
416,110,0,0.0
417,110,0,0.0
418,110,0,0.0
419,110,0,0.0
420,110,0,0.0
421,110,0,0.0
422,110,0,0.0
423,110,0,0.0
424,110,0,0.0
425,110,0,0.0
426,110,0,0.0
427,110,0,0.0
428,110,0,0.0
429,110,0,0.0
430,110,0,0.0
431,110,0,0.0
432,110,0,0.0
433,110,0,0.0
434,110,0,0.0
435,110,0,0.0
436,110,0,0.0
437,110,0,0.0
438,110,0,0.0
439,110,0,0.0
440,110,0,0.0
441,110,0,0.0
442,110,0,0.0
443,110,0,0.0
444,110,0,0.0
445,110,0,0.0
446,110,0,0.0
447,110,0,0.0
448,110,0,0.0
449,110,0,0.0
450,110,0,0.0
451,110,0,0.0
452,110,0,0.0
453,110,0,0.0
454,110,0,0.0
455,110,0,0.0
456,110,0,0.0
457,110,0,0.0
458,110,0,0.0
459,110,0,0.0
460,110,0,0.0
461,110,0,0.0
462,110,0,0.0
463,110,0,0.0
464,110,0,0.0
465,110,0,0.0
466,110,0,0.0
467,110,0,0.0
468,110,0,0.0
469,110,0,0.0
470,110,0,0.0
471,110,0,0.0
472,110,0,0.0
473,110,0,0.0
474,110,0,0.0
475,110,0,0.0
476,110,0,0.0
477,110,0,0.0
478,110,0,0.0
479,110,0,0.0
480,110,0,0.0
481,110,0,0.0
482,110,0,0.0
483,110,0,0.0
484,110,0,0.0
485,110,0,0.0
486,110,0,0.0
487,110,0,0.0
488,110,0,0.0
489,110,0,0.0
490,110,0,0.0
491,110,0,0.0
492,110,0,0.0
493,110,0,0.0
494,110,0,0.0
495,110,0,0.0
496,110,0,0.0
497,110,0,0.0
498,110,0,0.0
499,110,0,0.0
500,110,0,0.0
