step,sheep,wolves,mean_theta
0,10.9784,9,0.0196
1,12.0529,8,0.0215
2,13.2332,6,0.0235
3,14.5341,6,0.0258
4,15.9604,5,0.0282
5,17.5292,4,0.0309
6,19.256,3,0.0339
7,21.1581,3,0.0371
8,23.2455,3,0.0406
9,25.536,2,0.0444
10,28.0623,2,0.0486
11,30.8358,2,0.0531
12,33.8799,1,0.0581
13,37.2443,1,0.0635
14,40.9403,1,0.0693
15,45.0002,1,0.0757
16,49.4594,1,0.0826
17,54.3563,1,0.09
18,59.7334,1,0.0981
19,65.6366,0,0.1067
20,72.2002,0,0.0
21,79.4202,0,0.0
22,87.3623,0,0.0
23,96.0985,0,0.0
24,105.7083,0,0.0
25,116.2792,0,0.0
26,127.9071,0,0.0
27,140.6978,0,0.0
28,154.7676,0,0.0
29,170.2444,0,0.0
30,187.2688,0,0.0
31,205.9957,0,0.0
32,226.5952,0,0.0
33,249.2548,0,0.0
34,274.1802,0,0.0
35,301.5983,0,0.0
36,331.7581,0,0.0
37,364.9339,0,0.0
38,401.4273,0,0.0
39,441.57,0,0.0
40,485.727,0,0.0
41,500,0,0.0
42,500,0,0.0
43,500,0,0.0
44,500,0,0.0
45,500,0,0.0
46,500,0,0.0
47,500,0,0.0
48,500,0,0.0
49,500,0,0.0
50,500,0,0.0
51,500,0,0.0
52,500,0,0.0
53,500,0,0.0
54,500,0,0.0
55,500,0,0.0
56,500,0,0.0
57,500,0,0.0
58,500,0,0.0
59,500,0,0.0
60,500,0,0.0
61,500,0,0.0
62,500,0,0.0
63,500,0,0.0
64,500,0,0.0
65,500,0,0.0
66,500,0,0.0
67,500,0,0.0
68,500,0,0.0
69,500,0,0.0
70,500,0,0.0
71,500,0,0.0
72,500,0,0.0
73,500,0,0.0
74,500,0,0.0
75,500,0,0.0
76,500,0,0.0
77,500,0,0.0
78,500,0,0.0
79,500,0,0.0
80,500,0,0.0
81,500,0,0.0
82,500,0,0.0
83,500,0,0.0
84,500,0,0.0
85,500,0,0.0
86,500,0,0.0
87,500,0,0.0
88,500,0,0.0
89,500,0,0.0
90,500,0,0.0
91,500,0,0.0
92,500,0,0.0
93,500,0,0.0
94,500,0,0.0
95,500,0,0.0
96,500,0,0.0
97,500,0,0.0
98,500,0,0.0
99,500,0,0.0
100,500,0,0.0
101,500,0,0.0
102,500,0,0.0
103,500,0,0.0
104,500,0,0.0
105,500,0,0.0
106,500,0,0.0
107,500,0,0.0
108,500,0,0.0
109,500,0,0.0
110,500,0,0.0
111,500,0,0.0
112,500,0,0.0
113,500,0,0.0
114,500,0,0.0
115,500,0,0.0
116,500,0,0.0
117,500,0,0.0
118,500,0,0.0
119,500,0,0.0
120,500,0,0.0
121,500,0,0.0
122,500,0,0.0
123,500,0,0.0
124,500,0,0.0
125,500,0,0.0
126,500,0,0.0
127,500,0,0.0
128,500,0,0.0
129,500,0,0.0
130,500,0,0.0
131,500,0,0.0
132,500,0,0.0
133,500,0,0.0
134,500,0,0.0
135,500,0,0.0
136,500,0,0.0
137,500,0,0.0
138,500,0,0.0
139,500,0,0.0
140,500,0,0.0
141,500,0,0.0
142,500,0,0.0
143,500,0,0.0
144,500,0,0.0
145,500,0,0.0
146,500,0,0.0
147,500,0,0.0
148,500,0,0.0
149,500,0,0.0
150,500,0,0.0
151,500,0,0.0
152,500,0,0.0
153,500,0,0.0
154,500,0,0.0
155,500,0,0.0
156,500,0,0.0
157,500,0,0.0
158,500,0,0.0
159,500,0,0.0
160,500,0,0.0
161,500,0,0.0
162,500,0,0.0
163,500,0,0.0
164,500,0,0.0
165,500,0,0.0
166,500,0,0.0
167,500,0,0.0
168,500,0,0.0
169,500,0,0.0
170,500,0,0.0
171,500,0,0.0
172,500,0,0.0
173,500,0,0.0
174,500,0,0.0
175,500,0,0.0
176,500,0,0.0
177,500,0,0.0
178,500,0,0.0
179,500,0,0.0
180,500,0,0.0
181,500,0,0.0
182,500,0,0.0
183,500,0,0.0
184,500,0,0.0
185,500,0,0.0
186,500,0,0.0
187,500,0,0.0
188,500,0,0.0
189,500,0,0.0
190,500,0,0.0
191,500,0,0.0
192,500,0,0.0
193,500,0,0.0
194,500,0,0.0
195,500,0,0.0
196,500,0,0.0
197,500,0,0.0
198,500,0,0.0
199,500,0,0.0
200,500,0,0.0
201,500,0,0.0
202,500,0,0.0
203,500,0,0.0
204,500,0,0.0
205,500,0,0.0
206,500,0,0.0
207,500,0,0.0
208,500,0,0.0
209,500,0,0.0
210,500,0,0.0
211,500,0,0.0
212,500,0,0.0
213,500,0,0.0
214,500,0,0.0
215,500,0,0.0
216,500,0,0.0
217,500,0,0.0
218,500,0,0.0
219,500,0,0.0
220,500,0,0.0
221,500,0,0.0
222,500,0,0.0
223,500,0,0.0
224,500,0,0.0
225,500,0,0.0
226,500,0,0.0
227,500,0,0.0
228,500,0,0.0
229,500,0,0.0
230,500,0,0.0
231,500,0,0.0
232,500,0,0.0
233,500,0,0.0
234,500,0,0.0
235,500,0,0.0
236,500,0,0.0
237,500,0,0.0
238,500,0,0.0
239,500,0,0.0
240,500,0,0.0
241,500,0,0.0
242,500,0,0.0
243,500,0,0.0
244,500,0,0.0
245,500,0,0.0
