step,sheep,wolves,mean_theta
0,10.9891,9,0.0099
1,12.0762,8,0.0109
2,13.2711,6,0.0119
3,14.5868,6,0.0131
4,16.0316,5,0.0144
5,17.6209,4,0.0158
6,19.3695,3,0.0173
7,21.2943,3,0.019
8,23.4091,2,0.0209
9,25.7382,2,0.0229
10,28.2979,2,0.0251
11,31.1105,2,0.0275
12,34.2009,1,0.0302
13,37.6086,1,0.0331
14,41.3544,1,0.0362
15,45.4718,1,0.0397
16,49.9972,1,0.0435
17,54.9708,1,0.0476
18,60.4363,1,0.0521
19,66.4421,0,0.057
20,73.0863,0,0.0
21,80.3949,0,0.0
22,88.4344,0,0.0
23,97.2778,0,0.0
24,107.0056,0,0.0
25,117.7062,0,0.0
26,129.4768,0,0.0
27,142.4245,0,0.0
28,156.6669,0,0.0
29,172.3336,0,0.0
30,189.567,0,0.0
31,208.5237,0,0.0
32,229.376,0,0.0
33,252.3136,0,0.0
34,277.545,0,0.0
35,305.2995,0,0.0
36,335.8294,0,0.0
37,369.4124,0,0.0
38,406.3536,0,0.0
39,446.989,0,0.0
40,491.6879,0,0.0
41,540.8567,0,0.0
42,594.9423,0,0.0
43,654.4365,0,0.0
44,719.8802,0,0.0
45,791.8682,0,0.0
46,871.055,0,0.0
47,958.1605,0,0.0
48,1000,0,0.0
49,1000,0,0.0
50,1000,0,0.0
51,1000,0,0.0
52,1000,0,0.0
53,1000,0,0.0
54,1000,0,0.0
55,1000,0,0.0
56,1000,0,0.0
57,1000,0,0.0
58,1000,0,0.0
59,1000,0,0.0
60,1000,0,0.0
61,1000,0,0.0
62,1000,0,0.0
63,1000,0,0.0
64,1000,0,0.0
65,1000,0,0.0
66,1000,0,0.0
67,1000,0,0.0
68,1000,0,0.0
69,1000,0,0.0
70,1000,0,0.0
71,1000,0,0.0
72,1000,0,0.0
73,1000,0,0.0
74,1000,0,0.0
75,1000,0,0.0
76,1000,0,0.0
77,1000,0,0.0
78,1000,0,0.0
79,1000,0,0.0
80,1000,0,0.0
81,1000,0,0.0
82,1000,0,0.0
83,1000,0,0.0
84,1000,0,0.0
85,1000,0,0.0
86,1000,0,0.0
87,1000,0,0.0
88,1000,0,0.0
89,1000,0,0.0
90,1000,0,0.0
91,1000,0,0.0
92,1000,0,0.0
93,1000,0,0.0
94,1000,0,0.0
95,1000,0,0.0
96,1000,0,0.0
97,1000,0,0.0
98,1000,0,0.0
99,1000,0,0.0
100,1000,0,0.0
101,1000,0,0.0
102,1000,0,0.0
103,1000,0,0.0
104,1000,0,0.0
105,1000,0,0.0
106,1000,0,0.0
107,1000,0,0.0
108,1000,0,0.0
109,1000,0,0.0
110,1000,0,0.0
111,1000,0,0.0
112,1000,0,0.0
113,1000,0,0.0
114,1000,0,0.0
115,1000,0,0.0
116,1000,0,0.0
117,1000,0,0.0
118,1000,0,0.0
119,1000,0,0.0
120,1000,0,0.0
121,1000,0,0.0
122,1000,0,0.0
123,1000,0,0.0
124,1000,0,0.0
125,1000,0,0.0
126,1000,0,0.0
127,1000,0,0.0
128,1000,0,0.0
129,1000,0,0.0
130,1000,0,0.0
131,1000,0,0.0
132,1000,0,0.0
133,1000,0,0.0
134,1000,0,0.0
135,1000,0,0.0
136,1000,0,0.0
137,1000,0,0.0
138,1000,0,0.0
139,1000,0,0.0
140,1000,0,0.0
141,1000,0,0.0
142,1000,0,0.0
143,1000,0,0.0
144,1000,0,0.0
145,1000,0,0.0
146,1000,0,0.0
