step,sheep,wolves,mean_theta
0,1.0395,9,0.55
1,1.0886,8,0.5333
2,1.1465,7,0.5312
3,1.2221,6,0.4429
4,1.308,5,0.45
5,1.4057,4,0.46
6,1.5169,3,0.475
7,1.6419,3,0.5333
8,1.7663,3,0.7333
9,1.91,2,0.5667
10,2.0768,2,0.575
11,2.257,2,0.6
12,2.453,1,0.6
13,2.6821,1,0.6
14,2.9281,1,0.75
15,3.2,1,0.65
16,3.4936,1,0.75
17,3.8238,1,0.5
18,4.1767,0,0.7
19,4.5944,0,0.0
20,5.0538,0,0.0
21,5.5592,0,0.0
22,6.1151,0,0.0
23,6.7266,0,0.0
24,7.3993,0,0.0
25,8.1392,0,0.0
26,8.9532,0,0.0
27,9.8485,0,0.0
28,10.8333,0,0.0
29,11.9166,0,0.0
30,13.1083,0,0.0
31,14.4191,0,0.0
32,15.8611,0,0.0
33,17.4472,0,0.0
34,19.1919,0,0.0
35,21.1111,0,0.0
36,23.2222,0,0.0
37,25.5444,0,0.0
38,28.0988,0,0.0
39,30.9087,0,0.0
40,33.9996,0,0.0
41,37.3995,0,0.0
42,41.1395,0,0.0
43,45.2534,0,0.0
44,49.7788,0,0.0
45,54.7567,0,0.0
46,60.2323,0,0.0
47,66.2556,0,0.0
48,72.8811,0,0.0
49,80.1692,0,0.0
50,88.1861,0,0.0
51,97.0048,0,0.0
52,106.7052,0,0.0
53,117.3757,0,0.0
54,129.1133,0,0.0
55,142.0247,0,0.0
56,156.2271,0,0.0
57,171.8498,0,0.0
58,189.0348,0,0.0
59,207.9383,0,0.0
60,228.7321,0,0.0
61,250,0,0.0
62,250,0,0.0
63,250,0,0.0
64,250,0,0.0
65,250,0,0.0
66,250,0,0.0
67,250,0,0.0
68,250,0,0.0
69,250,0,0.0
70,250,0,0.0
71,250,0,0.0
72,250,0,0.0
73,250,0,0.0
74,250,0,0.0
75,250,0,0.0
76,250,0,0.0
77,250,0,0.0
78,250,0,0.0
79,250,0,0.0
80,250,0,0.0
81,250,0,0.0
82,250,0,0.0
83,250,0,0.0
84,250,0,0.0
85,250,0,0.0
86,250,0,0.0
87,250,0,0.0
88,250,0,0.0
89,250,0,0.0
90,250,0,0.0
91,250,0,0.0
92,250,0,0.0
93,250,0,0.0
94,250,0,0.0
95,250,0,0.0
96,250,0,0.0
97,250,0,0.0
98,250,0,0.0
99,250,0,0.0
100,250,0,0.0
101,250,0,0.0
102,250,0,0.0
103,250,0,0.0
104,250,0,0.0
105,250,0,0.0
106,250,0,0.0
107,250,0,0.0
108,250,0,0.0
109,250,0,0.0
110,250,0,0.0
111,250,0,0.0
112,250,0,0.0
113,250,0,0.0
114,250,0,0.0
115,250,0,0.0
116,250,0,0.0
117,250,0,0.0
118,250,0,0.0
119,250,0,0.0
120,250,0,0.0
121,250,0,0.0
122,250,0,0.0
123,250,0,0.0
124,250,0,0.0
125,250,0,0.0
126,250,0,0.0
127,250,0,0.0
128,250,0,0.0
129,250,0,0.0
130,250,0,0.0
131,250,0,0.0
132,250,0,0.0
133,250,0,0.0
134,250,0,0.0
135,250,0,0.0
136,250,0,0.0
137,250,0,0.0
138,250,0,0.0
139,250,0,0.0
140,250,0,0.0
141,250,0,0.0
142,250,0,0.0
143,250,0,0.0
144,250,0,0.0
145,250,0,0.0
146,250,0,0.0
147,250,0,0.0
148,250,0,0.0
149,250,0,0.0
150,250,0,0.0
151,250,0,0.0
152,250,0,0.0
153,250,0,0.0
154,250,0,0.0
155,250,0,0.0
156,250,0,0.0
157,250,0,0.0
158,250,0,0.0
159,250,0,0.0
160,250,0,0.0
161,250,0,0.0
162,250,0,0.0
163,250,0,0.0
164,250,0,0.0
165,250,0,0.0
166,250,0,0.0
167,250,0,0.0
168,250,0,0.0
169,250,0,0.0
170,250,0,0.0
171,250,0,0.0
172,250,0,0.0
173,250,0,0.0
174,250,0,0.0
175,250,0,0.0
176,250,0,0.0
177,250,0,0.0
178,250,0,0.0
179,250,0,0.0
180,250,0,0.0
181,250,0,0.0
182,250,0,0.0
183,250,0,0.0
184,250,0,0.0
185,250,0,0.0
186,250,0,0.0
187,250,0,0.0
188,250,0,0.0
189,250,0,0.0
190,250,0,0.0
191,250,0,0.0
192,250,0,0.0
193,250,0,0.0
194,250,0,0.0
195,250,0,0.0
196,250,0,0.0
197,250,0,0.0
198,250,0,0.0
199,250,0,0.0
200,250,0,0.0
201,250,0,0.0
202,250,0,0.0
203,250,0,0.0
204,250,0,0.0
205,250,0,0.0
206,250,0,0.0
207,250,0,0.0
208,250,0,0.0
209,250,0,0.0
210,250,0,0.0
211,250,0,0.0
212,250,0,0.0
213,250,0,0.0
214,250,0,0.0
215,250,0,0.0
216,250,0,0.0
217,250,0,0.0
218,250,0,0.0
219,250,0,0.0
220,250,0,0.0
221,250,0,0.0
222,250,0,0.0
223,250,0,0.0
224,250,0,0.0
225,250,0,0.0
226,250,0,0.0
227,250,0,0.0
228,250,0,0.0
229,250,0,0.0
230,250,0,0.0
231,250,0,0.0
232,250,0,0.0
233,250,0,0.0
234,250,0,0.0
235,250,0,0.0
236,250,0,0.0
237,250,0,0.0
238,250,0,0.0
239,250,0,0.0
240,250,0,0.0
241,250,0,0.0
242,250,0,0.0
243,250,0,0.0
244,250,0,0.0
245,250,0,0.0
246,250,0,0.0
247,250,0,0.0
248,250,0,0.0
249,250,0,0.0
250,250,0,0.0
251,250,0,0.0
252,250,0,0.0
253,250,0,0.0
254,250,0,0.0
255,250,0,0.0
256,250,0,0.0
257,250,0,0.0
258,250,0,0.0
259,250,0,0.0
260,250,0,0.0
261,250,0,0.0
262,250,0,0.0
263,250,0,0.0
264,250,0,0.0
265,250,0,0.0
266,250,0,0.0
267,250,0,0.0
268,250,0,0.0
269,250,0,0.0
270,250,0,0.0
271,250,0,0.0
272,250,0,0.0
273,250,0,0.0
274,250,0,0.0
275,250,0,0.0
276,250,0,0.0
277,250,0,0.0
278,250,0,0.0
279,250,0,0.0
280,250,0,0.0
281,250,0,0.0
282,250,0,0.0
283,250,0,0.0
284,250,0,0.0
285,250,0,0.0
286,250,0,0.0
287,250,0,0.0
288,250,0,0.0
289,250,0,0.0
290,250,0,0.0
291,250,0,0.0
292,250,0,0.0
293,250,0,0.0
294,250,0,0.0
295,250,0,0.0
296,250,0,0.0
297,250,0,0.0
298,250,0,0.0
299,250,0,0.0
300,250,0,0.0
301,250,0,0.0
302,250,0,0.0
303,250,0,0.0
304,250,0,0.0
305,250,0,0.0
306,250,0,0.0
307,250,0,0.0
308,250,0,0.0
309,250,0,0.0
310,250,0,0.0
311,250,0,0.0
312,250,0,0.0
313,250,0,0.0
314,250,0,0.0
315,250,0,0.0
316,250,0,0.0
317,250,0,0.0
318,250,0,0.0
319,250,0,0.0
320,250,0,0.0
321,250,0,0.0
322,250,0,0.0
323,250,0,0.0
324,250,0,0.0
325,250,0,0.0
326,250,0,0.0
327,250,0,0.0
328,250,0,0.0
329,250,0,0.0
330,250,0,0.0
331,250,0,0.0
