step,sheep,wolves,mean_theta
144,1.6678,0,0.0
145,1.8346,0,0.0
146,2.018,0,0.0
147,2.2198,0,0.0
148,2.4418,0,0.0
149,2.686,0,0.0
150,2.9546,0,0.0
151,3.2501,0,0.0
152,3.5751,0,0.0
153,3.9326,0,0.0
154,4.3258,0,0.0
155,4.7584,0,0.0
156,5.2343,0,0.0
157,5.7577,0,0.0
158,6.3335,0,0.0
159,6.9668,0,0.0
160,7.6635,0,0.0
161,8.4298,0,0.0
162,9.2728,0,0.0
163,10.2001,0,0.0
164,11.2201,0,0.0
165,12.3421,0,0.0
166,13.5763,0,0.0
167,14.934,0,0.0
168,16.4274,0,0.0
169,18.0701,0,0.0
170,19.8771,0,0.0
171,21.8648,0,0.0
172,24.0513,0,0.0
173,26.4564,0,0.0
174,29.1021,0,0.0
175,32.0123,0,0.0
176,35.2135,0,0.0
177,38.7349,0,0.0
178,42.6083,0,0.0
179,46.8692,0,0.0
180,51.5561,0,0.0
181,56.7117,0,0.0
182,62.3829,0,0.0
183,68.6212,0,0.0
184,75.4833,0,0.0
185,83.0316,0,0.0
186,91.3348,0,0.0
187,100.4683,0,0.0
188,110.5151,0,0.0
189,121.5666,0,0.0
190,133.7233,0,0.0
191,147.0956,0,0.0
192,161.8051,0,0.0
193,177.9857,0,0.0
194,195.7842,0,0.0
195,215.3626,0,0.0
196,236.8989,0,0.0
197,250,0,0.0
198,250,0,0.0
199,250,0,0.0
200,250,0,0.0
201,250,0,0.0
202,250,0,0.0
203,250,0,0.0
204,250,0,0.0
205,250,0,0.0
206,250,0,0.0
207,250,0,0.0
208,250,0,0.0
209,250,0,0.0
210,250,0,0.0
211,250,0,0.0
212,250,0,0.0
213,250,0,0.0
214,250,0,0.0
215,250,0,0.0
216,250,0,0.0
217,250,0,0.0
218,250,0,0.0
219,250,0,0.0
220,250,0,0.0
221,250,0,0.0
222,250,0,0.0
223,250,0,0.0
224,250,0,0.0
225,250,0,0.0
226,250,0,0.0
227,250,0,0.0
228,250,0,0.0
229,250,0,0.0
230,250,0,0.0
231,250,0,0.0
232,250,0,0.0
233,250,0,0.0
234,250,0,0.0
235,250,0,0.0
236,250,0,0.0
237,250,0,0.0
238,250,0,0.0
239,250,0,0.0
240,250,0,0.0
241,250,0,0.0
242,250,0,0.0
243,250,0,0.0
244,250,0,0.0
245,250,0,0.0
246,250,0,0.0
247,250,0,0.0
248,250,0,0.0
249,250,0,0.0
250,250,0,0.0
251,250,0,0.0
252,250,0,0.0
253,250,0,0.0
254,250,0,0.0
255,250,0,0.0
256,250,0,0.0
257,250,0,0.0
258,250,0,0.0
259,250,0,0.0
260,250,0,0.0
261,250,0,0.0
262,250,0,0.0
263,250,0,0.0
264,250,0,0.0
265,250,0,0.0
266,250,0,0.0
267,250,0,0.0
268,250,0,0.0
269,250,0,0.0
270,250,0,0.0
271,250,0,0.0
272,250,0,0.0
273,250,0,0.0
274,250,0,0.0
275,250,0,0.0
276,250,0,0.0
277,250,0,0.0
278,250,0,0.0
279,250,0,0.0
280,250,0,0.0
281,250,0,0.0
282,250,0,0.0
283,250,0,0.0
284,250,0,0.0
285,250,0,0.0
286,250,0,0.0
287,250,0,0.0
288,250,0,0.0
289,250,0,0.0
290,250,0,0.0
291,250,0,0.0
292,250,0,0.0
293,250,0,0.0
294,250,0,0.0
295,250,0,0.0
296,250,0,0.0
297,250,0,0.0
298,250,0,0.0
299,250,0,0.0
300,250,0,0.0
301,250,0,0.0
302,250,0,0.0
303,250,0,0.0
304,250,0,0.0
305,250,0,0.0
306,250,0,0.0
307,250,0,0.0
308,250,0,0.0
309,250,0,0.0
310,250,0,0.0
311,250,0,0.0
312,250,0,0.0
313,250,0,0.0
314,250,0,0.0
315,250,0,0.0
316,250,0,0.0
317,250,0,0.0
318,250,0,0.0
319,250,0,0.0
320,250,0,0.0
321,250,0,0.0
322,250,0,0.0
323,250,0,0.0
324,250,0,0.0
325,250,0,0.0
326,250,0,0.0
327,250,0,0.0
328,250,0,0.0
329,250,0,0.0
330,250,0,0.0
331,250,0,0.0
332,250,0,0.0
333,250,0,0.0
334,250,0,0.0
335,250,0,0.0
336,250,0,0.0
337,250,0,0.0
338,250,0,0.0
339,250,0,0.0
340,250,0,0.0
341,250,0,0.0
342,250,0,0.0
343,250,0,0.0
344,250,0,0.0
345,250,0,0.0
346,250,0,0.0
347,250,0,0.0
348,250,0,0.0
349,250,0,0.0
350,250,0,0.0
351,250,0,0.0
352,250,0,0.0
353,250,0,0.0
354,250,0,0.0
355,250,0,0.0
356,250,0,0.0
357,250,0,0.0
358,250,0,0.0
359,250,0,0.0
360,250,0,0.0
361,250,0,0.0
362,250,0,0.0
363,250,0,0.0
364,250,0,0.0
365,250,0,0.0
366,250,0,0.0
367,250,0,0.0
368,250,0,0.0
369,250,0,0.0
370,250,0,0.0
371,250,0,0.0
372,250,0,0.0
373,250,0,0.0
374,250,0,0.0
375,250,0,0.0
376,250,0,0.0
377,250,0,0.0
378,250,0,0.0
379,250,0,0.0
380,250,0,0.0
381,250,0,0.0
382,250,0,0.0
383,250,0,0.0
384,250,0,0.0
385,250,0,0.0
386,250,0,0.0
387,250,0,0.0
388,250,0,0.0
389,250,0,0.0
390,250,0,0.0
391,250,0,0.0
392,250,0,0.0
393,250,0,0.0
394,250,0,0.0
395,250,0,0.0
396,250,0,0.0
397,250,0,0.0
398,250,0,0.0
399,250,0,0.0
400,250,0,0.0
401,250,0,0.0
402,250,0,0.0
403,250,0,0.0
404,250,0,0.0
405,250,0,0.0
406,250,0,0.0
407,250,0,0.0
408,250,0,0.0
409,250,0,0.0
410,250,0,0.0
411,250,0,0.0
412,250,0,0.0
413,250,0,0.0
414,250,0,0.0
415,250,0,0.0
416,250,0,0.0
417,250,0,0.0
418,250,0,0.0
419,250,0,0.0
420,250,0,0.0
421,250,0,0.0
422,250,0,0.0
423,250,0,0.0
424,250,0,0.0
425,250,0,0.0
426,250,0,0.0
427,250,0,0.0
428,250,0,0.0
429,250,0,0.0
430,250,0,0.0
431,250,0,0.0
432,250,0,0.0
433,250,0,0.0
434,250,0,0.0
435,250,0,0.0
436,250,0,0.0
437,250,0,0.0
438,250,0,0.0
439,250,0,0.0
440,250,0,0.0
441,250,0,0.0
442,250,0,0.0
443,250,0,0.0
444,250,0,0.0
445,250,0,0.0
446,250,0,0.0
447,250,0,0.0
448,250,0,0.0
449,250,0,0.0
450,250,0,0.0
451,250,0,0.0
452,250,0,0.0
453,250,0,0.0
454,250,0,0.0
455,250,0,0.0
456,250,0,0.0
457,250,0,0.0
458,250,0,0.0
459,250,0,0.0
460,250,0,0.0
461,250,0,0.0
462,250,0,0.0
463,250,0,0.0
464,250,0,0.0
465,250,0,0.0
466,250,0,0.0
467,250,0,0.0
468,250,0,0.0
469,250,0,0.0
470,250,0,0.0
471,250,0,0.0
472,250,0,0.0
473,250,0,0.0
474,250,0,0.0
475,250,0,0.0
476,250,0,0.0
477,250,0,0.0
478,250,0,0.0
479,250,0,0.0
480,250,0,0.0
481,250,0,0.0
482,250,0,0.0
483,250,0,0.0
484,250,0,0.0
485,250,0,0.0
486,250,0,0.0
487,250,0,0.0
488,250,0,0.0
489,250,0,0.0
490,250,0,0.0
491,250,0,0.0
492,250,0,0.0
493,250,0,0.0
494,250,0,0.0
495,250,0,0.0
496,250,0,0.0
497,250,0,0.0
498,250,0,0.0
499,250,0,0.0
